Formatted address: Vancouver, BC, Canada
Coordinates (latitude, longitude): (49.2827291, -123.1207375)
Elevation: (meters AMSL) 43.65213012695312	(feet): 143.215650

Time sequence:
Start: 2015, 07, 01, 00, 00
Stop: 2015, 07, 05, 00, 00
Frequency: 3Min

Ephemeris:
                               azimuth      zenith
2015-07-04 10:03:00-06:00   94.063501   55.742619
2015-07-04 10:06:00-06:00   94.657611   55.254971
2015-07-04 10:09:00-06:00   95.255744   54.767736
2015-07-04 10:12:00-06:00   95.858051   54.280969
2015-07-04 10:15:00-06:00   96.464695   53.794731
2015-07-04 10:18:00-06:00   97.075833   53.309078
2015-07-04 10:21:00-06:00   97.691642   52.824069
2015-07-04 10:24:00-06:00   98.312295   52.339768
2015-07-04 10:27:00-06:00   98.937968   51.856238
2015-07-04 10:30:00-06:00   99.568838   51.373539
2015-07-04 10:33:00-06:00  100.205091   50.891740
2015-07-04 10:36:00-06:00  100.846917   50.410909
2015-07-04 10:39:00-06:00  101.494521   49.931112
2015-07-04 10:42:00-06:00  102.148088   49.452421
2015-07-04 10:45:00-06:00  102.807843   48.974913
2015-07-04 10:48:00-06:00  103.473985   48.498661
2015-07-04 10:51:00-06:00  104.146724   48.023741
2015-07-04 10:54:00-06:00  104.826301   47.550227
2015-07-04 10:57:00-06:00  105.512933   47.078214
2015-07-04 11:00:00-06:00  106.206853   46.607771
2015-07-04 11:03:00-06:00  106.908300   46.138994
2015-07-04 11:06:00-06:00  107.617519   45.671970
2015-07-04 11:09:00-06:00  108.334764   45.206786
2015-07-04 11:12:00-06:00  109.060294   44.743542
2015-07-04 11:15:00-06:00  109.794362   44.282334
2015-07-04 11:18:00-06:00  110.537248   43.823263
2015-07-04 11:21:00-06:00  111.289217   43.366429
2015-07-04 11:24:00-06:00  112.050565   42.911942
2015-07-04 11:27:00-06:00  112.821563   42.459909
2015-07-04 11:30:00-06:00  113.602513   42.010452
2015-07-04 11:33:00-06:00  114.393716   41.563679
2015-07-04 11:36:00-06:00  115.195471   41.119717
2015-07-04 11:39:00-06:00  116.008086   40.678688
2015-07-04 11:42:00-06:00  116.831875   40.240723
2015-07-04 11:45:00-06:00  117.667166   39.805957
2015-07-04 11:48:00-06:00  118.514287   39.374525
2015-07-04 11:51:00-06:00  119.373552   38.946576
2015-07-04 11:54:00-06:00  120.245303   38.522247
2015-07-04 11:57:00-06:00  121.129881   38.101699
2015-07-04 12:00:00-06:00  122.027613   37.685085
2015-07-04 12:03:00-06:00  122.938842   37.272569
2015-07-04 12:06:00-06:00  123.863910   36.864311
2015-07-04 12:09:00-06:00  124.803170   36.460493
2015-07-04 12:12:00-06:00  125.756938   36.061289
2015-07-04 12:15:00-06:00  126.725568   35.666880
2015-07-04 12:18:00-06:00  127.709388   35.277457
2015-07-04 12:21:00-06:00  128.708740   34.893214
2015-07-04 12:24:00-06:00  129.723939   34.514350
2015-07-04 12:27:00-06:00  130.755297   34.141074
2015-07-04 12:30:00-06:00  131.803117   33.773589
2015-07-04 12:33:00-06:00  132.867711   33.412118
2015-07-04 12:36:00-06:00  133.949340   33.056880
2015-07-04 12:39:00-06:00  135.048276   32.708107
2015-07-04 12:42:00-06:00  136.164766   32.366024
2015-07-04 12:45:00-06:00  137.299028   32.030880
2015-07-04 12:48:00-06:00  138.451254   31.702908
2015-07-04 12:51:00-06:00  139.621634   31.382353
2015-07-04 12:54:00-06:00  140.810306   31.069476
2015-07-04 12:57:00-06:00  142.017378   30.764529
2015-07-04 13:00:00-06:00  143.242905   30.467764
2015-07-04 13:03:00-06:00  144.486942   30.179448
2015-07-04 13:06:00-06:00  145.749475   29.899847
2015-07-04 13:09:00-06:00  147.030436   29.629222
2015-07-04 13:12:00-06:00  148.329743   29.367837
2015-07-04 13:15:00-06:00  149.647204   29.115960
2015-07-04 13:18:00-06:00  150.982616   28.873857
2015-07-04 13:21:00-06:00  152.335717   28.641795
2015-07-04 13:24:00-06:00  153.706167   28.420032
2015-07-04 13:27:00-06:00  155.093556   28.208822
2015-07-04 13:30:00-06:00  156.497420   28.008424
2015-07-04 13:33:00-06:00  157.917238   27.819078
2015-07-04 13:36:00-06:00  159.352398   27.641035
2015-07-04 13:39:00-06:00  160.802242   27.474509
2015-07-04 13:42:00-06:00  162.266034   27.319736
2015-07-04 13:45:00-06:00  163.742953   27.176924
2015-07-04 13:48:00-06:00  165.232139   27.046263
2015-07-04 13:51:00-06:00  166.732663   26.927950
2015-07-04 13:54:00-06:00  168.243528   26.822144
2015-07-04 13:57:00-06:00  169.763669   26.729014
2015-07-04 14:00:00-06:00  171.292006   26.648684
2015-07-04 14:03:00-06:00  172.827377   26.581291
2015-07-04 14:06:00-06:00  174.368596   26.526922
2015-07-04 14:09:00-06:00  175.914418   26.485675
2015-07-04 14:12:00-06:00  177.463614   26.457603
2015-07-04 14:15:00-06:00  179.014900   26.442761
2015-07-04 14:18:00-06:00  180.566993   26.441162
2015-07-04 14:21:00-06:00  182.118593   26.452815
2015-07-04 14:24:00-06:00  183.668418   26.477690
2015-07-04 14:27:00-06:00  185.215196   26.515769
2015-07-04 14:30:00-06:00  186.757658   26.566974
2015-07-04 14:33:00-06:00  188.294559   26.631240
2015-07-04 14:36:00-06:00  189.824727   26.708455
2015-07-04 14:39:00-06:00  191.346985   26.798518
2015-07-04 14:42:00-06:00  192.860213   26.901278
2015-07-04 14:45:00-06:00  194.363360   27.016599
2015-07-04 14:48:00-06:00  195.855401   27.144303
2015-07-04 14:51:00-06:00  197.335408   27.284213
2015-07-04 14:54:00-06:00  198.802478   27.436130
2015-07-04 14:57:00-06:00  200.255805   27.599849
2015-07-04 15:00:00-06:00  201.694626   27.775153
2015-07-04 15:03:00-06:00  203.118242   27.961815
2015-07-04 15:06:00-06:00  204.526067   28.159583
2015-07-04 15:09:00-06:00  205.917527   28.368232
2015-07-04 15:12:00-06:00  207.292143   28.587495
2015-07-04 15:15:00-06:00  208.649520   28.817126
2015-07-04 15:18:00-06:00  209.989289   29.056858
2015-07-04 15:21:00-06:00  211.311149   29.306427
2015-07-04 15:24:00-06:00  212.614896   29.565578
2015-07-04 15:27:00-06:00  213.900351   29.834038
2015-07-04 15:30:00-06:00  215.167392   30.111542
2015-07-04 15:33:00-06:00  216.415937   30.397823
2015-07-04 15:36:00-06:00  217.645986   30.692614
2015-07-04 15:39:00-06:00  218.857552   30.995662
2015-07-04 15:42:00-06:00  220.050704   31.306702
2015-07-04 15:45:00-06:00  221.225524   31.625481
2015-07-04 15:48:00-06:00  222.382162   31.951745
2015-07-04 15:51:00-06:00  223.520782   32.285243
2015-07-04 15:54:00-06:00  224.641575   32.625735
2015-07-04 15:57:00-06:00  225.744774   32.972985
2015-07-04 16:00:00-06:00  226.830582   33.326755
2015-07-04 16:03:00-06:00  227.899288   33.686815
2015-07-04 16:06:00-06:00  228.951165   34.052944
2015-07-04 16:09:00-06:00  229.986485   34.424923
2015-07-04 16:12:00-06:00  231.005576   34.802540
2015-07-04 16:15:00-06:00  232.008767   35.185591
2015-07-04 16:18:00-06:00  232.996303   35.573873
2015-07-04 16:21:00-06:00  233.968594   35.967186
2015-07-04 16:24:00-06:00  234.925941   36.365345
2015-07-04 16:27:00-06:00  235.868671   36.768166
2015-07-04 16:30:00-06:00  236.797140   37.175471
2015-07-04 16:33:00-06:00  237.711702   37.587078
2015-07-04 16:36:00-06:00  238.612659   38.002829
2015-07-04 16:39:00-06:00  239.500392   38.422554
2015-07-04 16:42:00-06:00  240.375203   38.846097
2015-07-04 16:45:00-06:00  241.237446   39.273305
2015-07-04 16:48:00-06:00  242.087449   39.704031
2015-07-04 16:51:00-06:00  242.925568   40.138130
2015-07-04 16:54:00-06:00  243.752103   40.575464
2015-07-04 16:57:00-06:00  244.567381   41.015895
2015-07-04 17:00:00-06:00  245.371705   41.459294
2015-07-04 17:03:00-06:00  246.165400   41.905537
2015-07-04 17:06:00-06:00  246.948768   42.354499
2015-07-04 17:09:00-06:00  247.722137   42.806063
2015-07-04 17:12:00-06:00  248.485752   43.260117
2015-07-04 17:15:00-06:00  249.239941   43.716545
2015-07-04 17:18:00-06:00  249.984951   44.175240
2015-07-04 17:21:00-06:00  250.721109   44.636097
2015-07-04 17:24:00-06:00  251.448633   45.099019
2015-07-04 17:27:00-06:00  252.167825   45.563906
2015-07-04 17:30:00-06:00  252.878929   46.030661
2015-07-04 17:33:00-06:00  253.582193   46.499195
2015-07-04 17:36:00-06:00  254.277861   46.969415
2015-07-04 17:39:00-06:00  254.966181   47.441235
2015-07-04 17:42:00-06:00  255.647396   47.914570
2015-07-04 17:45:00-06:00  256.321727   48.389344
2015-07-04 17:48:00-06:00  256.989392   48.865469
2015-07-04 17:51:00-06:00  257.650609   49.342872
2015-07-04 17:54:00-06:00  258.305597   49.821474
2015-07-04 17:57:00-06:00  258.954574   50.301206
2015-07-04 18:00:00-06:00  259.597705   50.781996
2015-07-04 18:03:00-06:00  260.235234   51.263771
2015-07-04 18:06:00-06:00  260.867327   51.746467
2015-07-04 18:09:00-06:00  261.494175   52.230014
2015-07-04 18:12:00-06:00  262.115968   52.714349
2015-07-04 18:15:00-06:00  262.732871   53.199409
2015-07-04 18:18:00-06:00  263.345047   53.685134
2015-07-04 18:21:00-06:00  263.952688   54.171461
2015-07-04 18:24:00-06:00  264.555957   54.658334
2015-07-04 18:27:00-06:00  265.155020   55.145692
2015-07-04 18:30:00-06:00  265.750011   55.633480
2015-07-04 18:33:00-06:00  266.341096   56.121644
2015-07-04 18:36:00-06:00  266.928437   56.610128
2015-07-04 18:39:00-06:00  267.512145   57.098883
2015-07-04 18:42:00-06:00  268.092411   57.587850
2015-07-04 18:45:00-06:00  268.669343   58.076983
2015-07-04 18:48:00-06:00  269.243052   58.566230
2015-07-04 18:51:00-06:00  269.813728   59.055541
2015-07-04 18:54:00-06:00  270.381480   59.544866
2015-07-04 18:57:00-06:00  270.946392   60.034160
2015-07-04 19:00:00-06:00  271.508653   60.523376
2015-07-04 19:03:00-06:00  272.068346   61.012465
2015-07-04 19:06:00-06:00  272.625580   61.501382
2015-07-04 19:09:00-06:00  273.180519   61.990082
2015-07-04 19:12:00-06:00  273.733218   62.478518
2015-07-04 19:15:00-06:00  274.283813   62.966649
2015-07-04 19:18:00-06:00  274.832414   63.454429
2015-07-04 19:21:00-06:00  275.379157   63.941814
2015-07-04 19:24:00-06:00  275.924070   64.428764
2015-07-04 19:27:00-06:00  276.467343   64.915232
2015-07-04 19:30:00-06:00  277.009004   65.401181
2015-07-04 19:33:00-06:00  277.549190   65.886565
2015-07-04 19:36:00-06:00  278.087956   66.371345
2015-07-04 19:39:00-06:00  278.625464   66.855477
2015-07-04 19:42:00-06:00  279.161743   67.338923
2015-07-04 19:45:00-06:00  279.696930   67.821642
2015-07-04 19:48:00-06:00  280.231078   68.303590
2015-07-04 19:51:00-06:00  280.764297   68.784729
2015-07-04 19:54:00-06:00  281.296642   69.265019
2015-07-04 19:57:00-06:00  281.828249   69.744418
2015-07-04 20:00:00-06:00  282.359146   70.222890
2015-07-04 20:03:00-06:00  282.889442   70.700390
2015-07-04 20:06:00-06:00  283.419246   71.176883
2015-07-04 20:09:00-06:00  283.948558   71.652326
2015-07-04 20:12:00-06:00  284.477516   72.126679
2015-07-04 20:15:00-06:00  285.006199   72.599905
2015-07-04 20:18:00-06:00  285.534665   73.071962
2015-07-04 20:21:00-06:00  286.062966   73.542811
2015-07-04 20:24:00-06:00  286.591186   74.012412
2015-07-04 20:27:00-06:00  287.119433   74.480726
2015-07-04 20:30:00-06:00  287.647734   74.947711
2015-07-04 20:33:00-06:00  288.176172   75.413330
2015-07-04 20:36:00-06:00  288.704829   75.877541
2015-07-04 20:39:00-06:00  289.233759   76.340306
2015-07-04 20:42:00-06:00  289.763016   76.801581
2015-07-04 20:45:00-06:00  290.292684   77.261328
2015-07-04 20:48:00-06:00  290.822816   77.719507
2015-07-04 20:51:00-06:00  291.353494   78.176076
2015-07-04 20:54:00-06:00  291.884774   78.630995
2015-07-04 20:57:00-06:00  292.416682   79.084222
2015-07-04 21:00:00-06:00  292.949327   79.535716
2015-07-04 21:03:00-06:00  293.482765   79.985437
2015-07-04 21:06:00-06:00  294.017022   80.433342
2015-07-04 21:09:00-06:00  294.552154   80.879388
2015-07-04 21:12:00-06:00  295.088269   81.323535
2015-07-04 21:15:00-06:00  295.625368   81.765739
2015-07-04 21:18:00-06:00  296.163559   82.205958
2015-07-04 21:21:00-06:00  296.702844   82.644150
2015-07-04 21:24:00-06:00  297.243330   83.080271
2015-07-04 21:27:00-06:00  297.785019   83.514277
2015-07-04 21:30:00-06:00  298.328019   83.946125
2015-07-04 21:33:00-06:00  298.872330   84.375772
2015-07-04 21:36:00-06:00  299.418008   84.803171
2015-07-04 21:39:00-06:00  299.965133   85.228280
2015-07-04 21:42:00-06:00  300.513762   85.651052
2015-07-04 21:45:00-06:00  301.063892   86.071443
2015-07-04 21:48:00-06:00  301.615608   86.489408
2015-07-04 21:51:00-06:00  302.168962   86.904900
2015-07-04 21:54:00-06:00  302.723983   87.317873
2015-07-04 21:57:00-06:00  303.280726   87.728281
2015-07-04 22:00:00-06:00  303.839217   88.136077
2015-07-04 22:03:00-06:00  304.399538   88.541214
2015-07-04 22:06:00-06:00  304.961690   88.943644
2015-07-04 22:09:00-06:00  305.525727   89.343320
2015-07-04 22:12:00-06:00  306.091704   89.740192
2015-07-04 22:15:00-06:00  306.659648   90.134214
2015-07-04 22:18:00-06:00  307.229613   90.525336
2015-07-04 22:21:00-06:00  307.801628   90.913509
2015-07-04 22:24:00-06:00  308.375719   91.298684
2015-07-04 22:27:00-06:00  308.951941   91.680811
2015-07-04 22:30:00-06:00  309.530322   92.059839
2015-07-04 22:33:00-06:00  310.110888   92.435719
2015-07-04 22:36:00-06:00  310.693667   92.808400
2015-07-04 22:39:00-06:00  311.278713   93.177830
2015-07-04 22:42:00-06:00  311.866055   93.543960
2015-07-04 22:45:00-06:00  312.455719   93.906736
2015-07-04 22:48:00-06:00  313.047705   94.266108
2015-07-04 22:51:00-06:00  313.642068   94.622024
2015-07-04 22:54:00-06:00  314.238835   94.974430
2015-07-04 22:57:00-06:00  314.838034   95.323276
2015-07-04 23:00:00-06:00  315.439692   95.668507
2015-07-04 23:03:00-06:00  316.043781   96.010071
2015-07-04 23:06:00-06:00  316.650384   96.347915
2015-07-04 23:09:00-06:00  317.259500   96.681986
2015-07-04 23:12:00-06:00  317.871130   97.012230
2015-07-04 23:15:00-06:00  318.485301   97.338593
2015-07-04 23:18:00-06:00  319.102039   97.661024
2015-07-04 23:21:00-06:00  319.721346   97.979465
2015-07-04 23:24:00-06:00  320.343221   98.293865
2015-07-04 23:27:00-06:00  320.967719   98.604169
2015-07-04 23:30:00-06:00  321.594785   98.910323
2015-07-04 23:33:00-06:00  322.224474   99.212274
2015-07-04 23:36:00-06:00  322.856786   99.509967
2015-07-04 23:39:00-06:00  323.491693   99.803348
2015-07-04 23:42:00-06:00  324.129250  100.092364
2015-07-04 23:45:00-06:00  324.769403  100.376961
2015-07-04 23:48:00-06:00  325.412151  100.657084
2015-07-04 23:51:00-06:00  326.057522  100.932681
2015-07-04 23:54:00-06:00  326.705515  101.203698
2015-07-04 23:57:00-06:00  327.356104  101.470082
2015-07-05 00:00:00-06:00  328.009262  101.731781

Statistics:
            azimuth       zenith
count  1921.000000  1921.000000
mean    180.039978    70.308081
std     112.128566    27.834228
min       0.286561    26.203479
25%      74.750178    44.022097
50%     180.566993    72.908672
75%     285.534665    97.424019
max     359.696640   107.831722

Irradiance:
                                   dhi         dni         ghi          DB
2015-07-01 00:00:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:03:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:06:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:09:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:12:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:15:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:18:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:21:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:24:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:27:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:30:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:33:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:36:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:39:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:42:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:45:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:48:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:51:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:54:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 00:57:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:00:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:03:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:06:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:09:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:12:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:15:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:18:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:21:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:24:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:27:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:30:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:33:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:36:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:39:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:42:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:45:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:48:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:51:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:54:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 01:57:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:00:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:03:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:06:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:09:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:12:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:15:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:18:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:21:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:24:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:27:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:30:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:33:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:36:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:39:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:42:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:45:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:48:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:51:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:54:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 02:57:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 03:00:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 03:03:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 03:06:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 03:09:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 03:12:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 03:15:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 03:18:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-01 03:21:00-06:00    0.000000    0.000000    0.000000   -0.000000
